RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
604999,10.083316666666667,0.0,6004.915
605049,10.08415,0.0,6053.2544
605099,10.084983333333334,0.0,6093.2817
605149,10.085816666666666,0.0,6121.9033
605199,10.08665,0.0,6133.7104
605249,10.087483333333333,0.0,6146.6733
605299,10.088316666666667,0.0,6164.017
605349,10.08915,0.0,6196.1406
605399,10.089983333333333,0.0,6240.969
605449,10.090816666666667,0.0,6265.8115
605499,10.09165,0.0,6286.844
605549,10.092483333333334,0.0,6309.23
605599,10.093316666666666,0.0,6309.8726
605649,10.09415,0.0,6314.19
605699,10.094983333333333,0.0,6315.848
605749,10.095816666666666,0.0,6369.122
605799,10.09665,0.0,6414.1836
605849,10.097483333333333,0.0,6443.1865
605899,10.098316666666667,0.0,6448.275
605949,10.09915,0.0,6436.8633
605999,10.099983333333334,0.0,6455.3486
606049,10.100816666666667,0.0,6478.0317
606099,10.10165,0.0,6505.1553
606149,10.102483333333334,0.0,6487.031
606199,10.103316666666666,0.0,6524.842
606249,10.10415,0.0,6563.2466
606299,10.104983333333333,0.0,6611.6426
606349,10.105816666666666,0.0,6617.155
606399,10.10665,0.0,6605.6685
606449,10.107483333333333,0.0,6600.928
606499,10.108316666666667,0.0,6591.807
606549,10.10915,0.0,6633.0884
606599,10.109983333333334,0.0,6664.7383
606649,10.110816666666667,0.0,6641.6963
606699,10.11165,0.0,6598.412
606749,10.112483333333333,0.0,6555.763
606799,10.113316666666666,0.0,6559.6577
606849,10.11415,0.0,6558.5864
606899,10.114983333333333,0.0,6587.112
606949,10.115816666666667,0.0,6612.877
606999,10.11665,0.0,6595.6235
607049,10.117483333333332,0.0,6553.339
607099,10.118316666666667,0.0,6481.1704
607149,10.11915,0.0,6451.066
607199,10.119983333333334,0.0,6393.969
607249,10.120816666666666,0.0,6378.3306
607299,10.12165,0.0,6389.2373
607349,10.122483333333333,0.0,6397.1187
607399,10.123316666666666,0.0,6437.379
607449,10.12415,0.0,6509.4785
607499,10.124983333333333,0.0,6569.9595
607549,10.125816666666667,0.0,6612.4663
607599,10.12665,0.0,6570.924
607649,10.127483333333334,0.0,6557.535
607699,10.128316666666667,0.0,6570.804
607749,10.12915,0.0,6632.7036
607799,10.129983333333334,0.0,6712.7725
607849,10.130816666666666,0.0,6727.6665
607899,10.13165,0.0,6737.8433
607949,10.132483333333333,0.0,6775.5796
607999,10.133316666666667,0.0,6860.2524
608049,10.13415,0.0,6913.5884
608099,10.134983333333333,0.0,6918.8623
608149,10.135816666666667,0.0,6908.4194
608199,10.13665,0.0,6981.2725
608249,10.137483333333334,0.0,7118.2153
608299,10.138316666666666,0.0,7179.331
608349,10.13915,0.0,7175.5244
608399,10.139983333333333,0.0,7196.432
608449,10.140816666666666,0.0,7261.463
608499,10.14165,0.0,7303.339
608549,10.142483333333333,0.0,7253.956
608599,10.143316666666667,0.0,7267.44
608649,10.14415,0.0,7354.4287
608699,10.144983333333334,0.0,7395.296
608749,10.145816666666667,0.0,7351.781
608799,10.14665,0.0,7284.8525
608849,10.147483333333334,0.0,7243.6973
608899,10.148316666666666,0.0,7191.4004
608949,10.14915,0.0,7140.919
608999,10.149983333333333,0.0,7133.605
609049,10.150816666666667,0.0,7151.388
609099,10.15165,0.0,7117.6377
609149,10.152483333333333,0.0,7014.5947
609199,10.153316666666667,0.0,6956.8174
609249,10.15415,0.0,6903.412
609299,10.154983333333334,0.0,6898.1333
609349,10.155816666666666,0.0,6844.834
609399,10.15665,0.0,6775.266
609449,10.157483333333333,0.0,6670.14
609499,10.158316666666666,0.0,6583.0947
609549,10.15915,0.0,6512.858
609599,10.159983333333333,0.0,6474.1807
609649,10.160816666666667,0.0,6442.7954
609699,10.16165,0.0,6432.1484
609749,10.162483333333334,0.0,6365.0454
609799,10.163316666666667,0.0,6370.6484
609849,10.16415,0.0,6357.214
609899,10.164983333333334,0.0,6426.5337
609949,10.165816666666666,0.0,6484.9214
609999,10.16665,0.0,6545.03
610049,10.167483333333333,0.0,6587.218
610099,10.168316666666666,0.0,6657.3887
610149,10.16915,0.0,6740.271
610199,10.169983333333333,0.0,6815.196
610249,10.170816666666667,0.0,6863.8184
610299,10.17165,0.0,6957.123
610349,10.172483333333334,0.0,7106.2627
610399,10.173316666666667,0.0,7215.5967
610449,10.17415,0.0,7345.658
610499,10.174983333333333,0.0,7475.121
610549,10.175816666666666,0.0,7619.9146
610599,10.17665,0.0,7773.6577
610649,10.177483333333333,0.0,7957.3657
610699,10.178316666666667,0.0,8192.916
610749,10.17915,0.0,8385.363
610799,10.179983333333332,0.0,8491.914
610849,10.180816666666667,0.0,8623.157
610899,10.18165,0.0,8744.364
610949,10.182483333333334,0.0,8882.202
610999,10.183316666666666,0.0,8962.089
611049,10.18415,0.0,9078.775
611099,10.184983333333333,0.0,9186.055
611149,10.185816666666666,0.0,9269.27
611199,10.18665,0.0,9318.317
611249,10.187483333333333,0.0,9403.22
611299,10.188316666666667,0.0,9406.076
611349,10.18915,0.0,9401.901
611399,10.189983333333334,0.0,9326.548
611449,10.190816666666667,0.0,9282.643
611499,10.19165,0.0,9234.07
611549,10.192483333333334,0.0,9165.873
611599,10.193316666666666,0.0,9101.663
611649,10.19415,0.0,8993.064
611699,10.194983333333333,0.0,8911.783
611749,10.195816666666667,0.0,8795.358
611799,10.19665,0.0,8644.548
611849,10.197483333333333,0.0,8494.742
611899,10.198316666666667,0.0,8355.134
611949,10.19915,0.0,8255.201
611999,10.199983333333334,0.0,8133.739
612049,10.200816666666666,0.0,8019.6123
612099,10.20165,0.0,7881.156
612149,10.202483333333333,0.0,7781.543
612199,10.203316666666666,0.0,7721.741
612249,10.20415,0.0,7695.262
612299,10.204983333333333,0.0,7652.145
612349,10.205816666666667,0.0,7558.4814
612399,10.20665,0.0,7478.208
612449,10.207483333333334,0.0,7411.623
612499,10.208316666666667,0.0,7354.327
612549,10.20915,0.0,7288.454
612599,10.209983333333334,0.0,7221.8926
612649,10.210816666666666,0.0,7182.04
612699,10.21165,0.0,7156.457
612749,10.212483333333333,0.0,7102.7476
612799,10.213316666666667,0.0,7102.959
612849,10.21415,0.0,7158.8853
612899,10.214983333333333,0.0,7273.9883
612949,10.215816666666667,0.0,7309.3457
612999,10.21665,0.0,7312.9746
613049,10.217483333333334,0.0,7379.325
613099,10.218316666666666,0.0,7508.393
613149,10.21915,0.0,7645.711
613199,10.219983333333333,0.0,7767.549
613249,10.220816666666666,0.0,7941.1113
613299,10.22165,0.0,8121.8105
613349,10.222483333333333,0.0,8295.829
613399,10.223316666666667,0.0,8481.747
613449,10.22415,0.0,8733.052
613499,10.224983333333334,0.0,9013.15
613549,10.225816666666667,0.0,9311.121
613599,10.22665,0.0,9570.934
613649,10.227483333333334,0.0,9830.333
613699,10.228316666666666,0.0,10112.383
613749,10.22915,0.0,10434.275
613799,10.229983333333333,0.0,10767.12
613849,10.230816666666666,0.0,11115.845
613899,10.23165,0.0,11449.161
613949,10.232483333333333,0.0,11797.553
613999,10.233316666666667,0.0,12139.737
614049,10.23415,0.0,12533.354
614099,10.234983333333334,0.0,12921.577
614149,10.235816666666667,0.0,13269.112
614199,10.23665,0.0,13645.913
614249,10.237483333333333,0.0,14070.422
614299,10.238316666666666,0.0,14433.917
614349,10.23915,0.0,14700.696
614399,10.239983333333333,0.0,15025.248
614449,10.240816666666667,0.0,15439.4375
614499,10.24165,0.0,15893.127
614549,10.242483333333332,0.0,16282.935
614599,10.243316666666667,0.0,16663.764
614649,10.24415,0.0,17042.17
614699,10.244983333333334,0.0,17348.541
614749,10.245816666666666,0.0,17687.67
614799,10.24665,0.0,18070.006
614849,10.247483333333333,0.0,18469.172
614899,10.248316666666666,0.0,18817.348
614949,10.24915,0.0,19114.625
614999,10.249983333333333,0.0,19409.498
615049,10.250816666666667,0.0,19650.254
615099,10.25165,0.0,19845.477
615149,10.252483333333334,0.0,19953.436
615199,10.253316666666667,0.0,20052.135
615249,10.25415,0.0,20146.04
615299,10.254983333333334,0.0,20278.75
615349,10.255816666666666,0.0,20320.438
615399,10.25665,0.0,20257.926
615449,10.257483333333333,0.0,20083.219
615499,10.258316666666667,0.0,19895.084
615549,10.25915,0.0,19643.041
615599,10.259983333333333,0.0,19358.604
615649,10.260816666666667,0.0,18978.406
615699,10.26165,0.0,18578.025
615749,10.262483333333334,0.0,18156.258
615799,10.263316666666666,0.0,17732.123
615849,10.26415,0.0,17263.078
615899,10.264983333333333,0.0,16761.39
615949,10.265816666666666,0.0,16216.63
615999,10.26665,0.0,15601.087
616049,10.267483333333333,0.0,14955.849
616099,10.268316666666667,0.0,14347.97
616149,10.26915,0.0,13789.968
616199,10.269983333333334,0.0,13275.007
616249,10.270816666666667,0.0,12760.578
616299,10.27165,0.0,12301.267
616349,10.272483333333334,0.0,11870.719
616399,10.273316666666666,0.0,11476.672
616449,10.27415,0.0,11051.597
616499,10.274983333333333,0.0,10664.683
616549,10.275816666666667,0.0,10323.278
616599,10.27665,0.0,10000.089
616649,10.277483333333333,0.0,9649.59
616699,10.278316666666667,0.0,9310.414
616749,10.27915,0.0,9082.586
616799,10.279983333333334,0.0,8927.6455
616849,10.280816666666666,0.0,8760.606
616899,10.28165,0.0,8557.051
616949,10.282483333333333,0.0,8334.181
616999,10.283316666666666,0.0,8172.2544
617049,10.28415,0.0,8031.89
617099,10.284983333333333,0.0,7888.045
617149,10.285816666666667,0.0,7750.433
617199,10.28665,0.0,7642.3066
617249,10.287483333333334,0.0,7564.0986
617299,10.288316666666667,0.0,7510.9185
617349,10.28915,0.0,7433.439
617399,10.289983333333334,0.0,7361.199
617449,10.290816666666666,0.0,7251.1274
617499,10.29165,0.0,7191.9644
617549,10.292483333333333,0.0,7111.673
617599,10.293316666666666,0.0,7098.217
617649,10.29415,0.0,7043.86
617699,10.294983333333333,0.0,7035.8906
617749,10.295816666666667,0.0,6964.9233
617799,10.29665,0.0,6885.7334
617849,10.297483333333334,0.0,6852.335
617899,10.298316666666667,0.0,6821.3535
617949,10.29915,0.0,6812.821
617999,10.299983333333333,0.0,6753.0215
618049,10.300816666666666,0.0,6740.0493
618099,10.30165,0.0,6792.151
618149,10.302483333333333,0.0,6869.182
618199,10.303316666666667,0.0,6928.657
618249,10.30415,0.0,6948.8213
618299,10.304983333333332,0.0,6992.876
618349,10.305816666666667,0.0,7063.559
618399,10.30665,0.0,7180.112
618449,10.307483333333334,0.0,7291.7954
618499,10.308316666666666,0.0,7464.1387
618549,10.30915,0.0,7658.0127
618599,10.309983333333333,0.0,7873.347
618649,10.310816666666666,0.0,8116.731
618699,10.31165,0.0,8413.463
618749,10.312483333333333,0.0,8762.776
618799,10.313316666666667,0.0,9199.552
618849,10.31415,0.0,9719.71
618899,10.314983333333334,0.0,10290.245
618949,10.315816666666667,0.0,10846.216
618999,10.31665,0.0,11494.813
619049,10.317483333333334,0.0,12284.208
619099,10.318316666666666,0.0,13204.85
619149,10.31915,0.0,14137.326
619199,10.319983333333333,0.0,15174.469
619249,10.320816666666667,0.0,16294.771
619299,10.32165,0.0,17549.104
619349,10.322483333333333,0.0,18860.703
619399,10.323316666666667,0.0,20298.281
619449,10.32415,0.0,21836.889
619499,10.324983333333334,0.0,23488.062
619549,10.325816666666666,0.0,25192.176
619599,10.32665,0.0,26970.955
619649,10.327483333333333,0.0,28861.613
619699,10.328316666666666,0.0,30863.453
619749,10.32915,0.0,32935.434
619799,10.329983333333333,0.0,35061.32
619849,10.330816666666667,0.0,37277.64
619899,10.33165,0.0,39542.04
619949,10.332483333333334,0.0,41733.79
619999,10.333316666666667,0.0,43825.66
620049,10.33415,0.0,45840.23
620099,10.334983333333334,0.0,47834.53
620149,10.335816666666666,0.0,49623.953
620199,10.33665,0.0,51309.574
620249,10.337483333333333,0.0,52821.17
620299,10.338316666666667,0.0,54211.93
620349,10.33915,0.0,55360.98
620399,10.339983333333333,0.0,56171.395
620449,10.340816666666667,0.0,56740.28
620499,10.34165,0.0,56986.027
620549,10.342483333333334,0.0,56923.387
620599,10.343316666666666,0.0,56482.36
620649,10.34415,0.0,55680.977
620699,10.344983333333333,0.0,54617.312
620749,10.345816666666666,0.0,53330.746
620799,10.34665,0.0,51782.99
620849,10.347483333333333,0.0,50053.168
620899,10.348316666666667,0.0,48171.496
620949,10.34915,0.0,46164.28
620999,10.349983333333334,0.0,44066.19
621049,10.350816666666667,0.0,41818.84
621099,10.35165,0.0,39571.25
621149,10.352483333333334,0.0,37258.227
621199,10.353316666666666,0.0,34957.492
621249,10.35415,0.0,32689.994
621299,10.354983333333333,0.0,30545.225
621349,10.355816666666666,0.0,28579.596
621399,10.35665,0.0,26785.473
621449,10.357483333333333,0.0,25144.162
621499,10.358316666666667,0.0,23717.57
621549,10.35915,0.0,22490.812
621599,10.359983333333334,0.0,21509.832
621649,10.360816666666667,0.0,20714.416
621699,10.36165,0.0,20126.975
621749,10.362483333333333,0.0,19721.072
621799,10.363316666666666,0.0,19472.904
621849,10.36415,0.0,19423.176
621899,10.364983333333333,0.0,19487.959
621949,10.365816666666667,0.0,19646.074
621999,10.36665,0.0,19899.367
622049,10.367483333333332,0.0,20259.127
622099,10.368316666666667,0.0,20812.736
622149,10.36915,0.0,21424.893
622199,10.369983333333334,0.0,22110.621
622249,10.370816666666666,0.0,22792.77
622299,10.37165,0.0,23486.139
622349,10.372483333333333,0.0,24236.291
622399,10.373316666666666,0.0,25010.482
622449,10.37415,0.0,25821.473
622499,10.374983333333333,0.0,26557.762
622549,10.375816666666667,0.0,27236.508
622599,10.37665,0.0,27869.986
622649,10.377483333333334,0.0,28489.957
622699,10.378316666666667,0.0,28964.002
622749,10.37915,0.0,29337.07
622799,10.379983333333334,0.0,29617.953
622849,10.380816666666666,0.0,29829.586
622899,10.38165,0.0,29924.828
622949,10.382483333333333,0.0,29902.965
622999,10.383316666666667,0.0,29773.201
623049,10.38415,0.0,29517.766
623099,10.384983333333333,0.0,29137.107
623149,10.385816666666667,0.0,28614.875
623199,10.38665,0.0,28000.885
623249,10.387483333333334,0.0,27228.709
623299,10.388316666666666,0.0,26470.094
623349,10.38915,0.0,25654.295
623399,10.389983333333333,0.0,24817.334
623449,10.390816666666666,0.0,23857.328
623499,10.39165,0.0,22887.61
623549,10.392483333333333,0.0,21924.654
623599,10.393316666666667,0.0,20956.357
623649,10.39415,0.0,19993.555
623699,10.394983333333334,0.0,19028.506
623749,10.395816666666667,0.0,18077.7
623799,10.39665,0.0,17143.48
623849,10.397483333333334,0.0,16250.695
623899,10.398316666666666,0.0,15417.156
623949,10.39915,0.0,14624.914
623999,10.399983333333333,0.0,13815.377
624049,10.400816666666667,0.0,13074.546
624099,10.40165,0.0,12357.621
624149,10.402483333333333,0.0,11745.474
624199,10.403316666666667,0.0,11225.415
624249,10.40415,0.0,10701.2295
624299,10.404983333333334,0.0,10228.576
624349,10.405816666666666,0.0,9781.614
624399,10.40665,0.0,9455.036
624449,10.407483333333333,0.0,9186.17
624499,10.408316666666666,0.0,8950.521
624549,10.40915,0.0,8706.53
624599,10.409983333333333,0.0,8434.639
624649,10.410816666666667,0.0,8219.323
624699,10.41165,0.0,8117.676
624749,10.412483333333334,0.0,8053.253
624799,10.413316666666667,0.0,7991.379
624849,10.41415,0.0,7893.747
624899,10.414983333333334,0.0,7830.8228
624949,10.415816666666666,0.0,7777.627
624999,10.41665,0.0,7744.2227
625049,10.417483333333333,0.0,7728.305
625099,10.418316666666666,0.0,7720.353
625149,10.41915,0.0,7700.974
625199,10.419983333333333,0.0,7657.1187
625249,10.420816666666667,0.0,7648.579
625299,10.42165,0.0,7672.73
625349,10.422483333333334,0.0,7668.6353
625399,10.423316666666667,0.0,7626.002
625449,10.42415,0.0,7634.977
625499,10.424983333333333,0.0,7680.578
625549,10.425816666666666,0.0,7643.8066
625599,10.42665,0.0,7550.6196
625649,10.427483333333333,0.0,7558.576
625699,10.428316666666667,0.0,7609.7607
625749,10.42915,0.0,7592.363
625799,10.429983333333332,0.0,7499.0312
625849,10.430816666666667,0.0,7399.427
625899,10.43165,0.0,7372.033
625949,10.432483333333334,0.0,7375.5933
625999,10.433316666666666,0.0,7372.867
626049,10.43415,0.0,7300.4946
626099,10.434983333333333,0.0,7205.7085
626149,10.435816666666666,0.0,7174.7124
626199,10.43665,0.0,7196.193
626249,10.437483333333333,0.0,7205.7393
626299,10.438316666666667,0.0,7186.899
626349,10.43915,0.0,7154.265
626399,10.439983333333334,0.0,7184.3647
626449,10.440816666666667,0.0,7313.758
626499,10.44165,0.0,7473.3506
626549,10.442483333333334,0.0,7598.093
626599,10.443316666666666,0.0,7729.9443
626649,10.44415,0.0,7892.0786
626699,10.444983333333333,0.0,8135.255
626749,10.445816666666667,0.0,8386.058
626799,10.44665,0.0,8702.777
626849,10.447483333333333,0.0,9050.541
626899,10.448316666666667,0.0,9479.994
626949,10.44915,0.0,9990.09
626999,10.449983333333334,0.0,10583.029
627049,10.450816666666666,0.0,11233.685
627099,10.45165,0.0,11918.804
627149,10.452483333333333,0.0,12663.2
627199,10.453316666666666,0.0,13432.599
627249,10.45415,0.0,14304.716
627299,10.454983333333333,0.0,15243.917
627349,10.455816666666667,0.0,16245.625
627399,10.45665,0.0,17291.64
627449,10.457483333333334,0.0,18410.656
627499,10.458316666666667,0.0,19607.0
627549,10.45915,0.0,20793.398
627599,10.459983333333334,0.0,21977.0
627649,10.460816666666666,0.0,23178.422
627699,10.46165,0.0,24443.059
627749,10.462483333333333,0.0,25708.004
627799,10.463316666666667,0.0,26931.393
627849,10.46415,0.0,28171.203
627899,10.464983333333333,0.0,29326.266
627949,10.465816666666667,0.0,30411.154
627999,10.46665,0.0,31376.996
628049,10.467483333333334,0.0,32311.67
628099,10.468316666666666,0.0,33171.555
628149,10.46915,0.0,33930.418
628199,10.469983333333333,0.0,34458.305
628249,10.470816666666666,0.0,34802.477
628299,10.47165,0.0,34906.312
628349,10.472483333333333,0.0,34942.855
628399,10.473316666666667,0.0,34846.457
628449,10.47415,0.0,34564.47
628499,10.474983333333334,0.0,34031.04
628549,10.475816666666667,0.0,33354.824
628599,10.47665,0.0,32576.736
628649,10.477483333333334,0.0,31677.357
628699,10.478316666666666,0.0,30644.188
628749,10.47915,0.0,29550.906
628799,10.479983333333333,0.0,28372.11
628849,10.480816666666666,0.0,27128.238
628899,10.48165,0.0,25831.55
628949,10.482483333333333,0.0,24528.037
628999,10.483316666666667,0.0,23210.832
629049,10.48415,0.0,21906.725
629099,10.484983333333334,0.0,20651.25
629149,10.485816666666667,0.0,19427.904
629199,10.48665,0.0,18244.746
629249,10.487483333333333,0.0,17140.32
629299,10.488316666666666,0.0,16136.72
629349,10.48915,0.0,15186.161
629399,10.489983333333333,0.0,14326.556
629449,10.490816666666667,0.0,13564.263
629499,10.49165,0.0,12884.085
629549,10.492483333333332,0.0,12254.887
629599,10.493316666666667,0.0,11648.7
629649,10.49415,0.0,11111.315
629699,10.494983333333334,0.0,10623.645
629749,10.495816666666666,0.0,10179.434
629799,10.49665,0.0,9796.009
629849,10.497483333333333,0.0,9453.215
629899,10.498316666666666,0.0,9150.156
629949,10.49915,0.0,8799.768
629999,10.499983333333333,0.0,8515.614
630049,10.500816666666667,0.0,8270.552
630099,10.50165,0.0,8158.338
630149,10.502483333333334,0.0,8015.1763
630199,10.503316666666667,0.0,7855.296
630249,10.50415,0.0,7635.025
630299,10.504983333333334,0.0,7483.5854
630349,10.505816666666666,0.0,7416.674
630399,10.50665,0.0,7391.755
630449,10.507483333333333,0.0,7366.8853
630499,10.508316666666667,0.0,7267.5347
630549,10.50915,0.0,7145.7734
630599,10.509983333333333,0.0,7028.6274
630649,10.510816666666667,0.0,6975.205
630699,10.51165,0.0,6963.3984
630749,10.512483333333334,0.0,6965.8237
630799,10.513316666666666,0.0,6929.23
630849,10.51415,0.0,6910.4346
630899,10.514983333333333,0.0,6861.8413
630949,10.515816666666666,0.0,6848.8745
630999,10.51665,0.0,6836.8696
631049,10.517483333333333,0.0,6819.8066
631099,10.518316666666667,0.0,6754.0176
631149,10.51915,0.0,6669.15
631199,10.519983333333334,0.0,6624.7305
631249,10.520816666666667,0.0,6633.141
631299,10.52165,0.0,6675.5195
631349,10.522483333333334,0.0,6691.579
631399,10.523316666666666,0.0,6683.1924
631449,10.52415,0.0,6688.9023
631499,10.524983333333333,0.0,6679.5312
631549,10.525816666666667,0.0,6688.2026
631599,10.52665,0.0,6658.221
631649,10.527483333333333,0.0,6668.2354
631699,10.528316666666667,0.0,6707.6514
631749,10.52915,0.0,6736.502
631799,10.529983333333334,0.0,6730.626
631849,10.530816666666666,0.0,6723.01
631899,10.53165,0.0,6727.268
631949,10.532483333333333,0.0,6747.0713
631999,10.533316666666666,0.0,6822.012
632049,10.53415,0.0,6862.81
632099,10.534983333333333,0.0,6876.203
632149,10.535816666666667,0.0,6834.4497
632199,10.53665,0.0,6814.6875
632249,10.537483333333334,0.0,6791.3267
632299,10.538316666666667,0.0,6771.353
632349,10.53915,0.0,6746.5635
632399,10.539983333333334,0.0,6774.4727
632449,10.540816666666666,0.0,6791.6255
632499,10.54165,0.0,6822.188
632549,10.542483333333333,0.0,6831.232
632599,10.543316666666666,0.0,6823.4224
632649,10.54415,0.0,6802.2266
632699,10.544983333333333,0.0,6791.881
632749,10.545816666666667,0.0,6800.1855
632799,10.54665,0.0,6800.354
632849,10.547483333333334,0.0,6800.971
632899,10.548316666666667,0.0,6810.123
632949,10.54915,0.0,6802.9487
632999,10.549983333333333,0.0,6783.7993
633049,10.550816666666666,0.0,6745.1646
633099,10.55165,0.0,6759.8545
633149,10.552483333333333,0.0,6775.9004
633199,10.553316666666667,0.0,6754.284
633249,10.55415,0.0,6791.84
633299,10.554983333333332,0.0,6830.009
633349,10.555816666666667,0.0,6878.461
633399,10.55665,0.0,6842.467
633449,10.557483333333334,0.0,6810.346
633499,10.558316666666666,0.0,6815.3467
633549,10.55915,0.0,6840.153
633599,10.559983333333333,0.0,6827.4453
633649,10.560816666666666,0.0,6812.8193
633699,10.56165,0.0,6774.1875
633749,10.562483333333333,0.0,6772.029
633799,10.563316666666667,0.0,6779.8477
633849,10.56415,0.0,6753.518
633899,10.564983333333334,0.0,6731.7085
633949,10.565816666666667,0.0,6701.197
633999,10.56665,0.0,6691.942
634049,10.567483333333334,0.0,6700.6323
634099,10.568316666666666,0.0,6656.4614
634149,10.56915,0.0,6612.935
634199,10.569983333333333,0.0,6557.4673
634249,10.570816666666667,0.0,6537.3833
634299,10.57165,0.0,6552.1826
634349,10.572483333333333,0.0,6575.364
634399,10.573316666666667,0.0,6589.436
634449,10.57415,0.0,6567.7295
634499,10.574983333333334,0.0,6555.609
634549,10.575816666666666,0.0,6570.6553
634599,10.57665,0.0,6586.127
634649,10.577483333333333,0.0,6515.3394
634699,10.578316666666666,0.0,6412.7637
634749,10.57915,0.0,6334.8916
634799,10.579983333333333,0.0,6297.398
634849,10.580816666666667,0.0,6257.784
634899,10.58165,0.0,6237.2217
634949,10.582483333333334,0.0,6219.6724
634999,10.583316666666667,0.0,6246.171
635049,10.58415,0.0,6261.058
635099,10.584983333333334,0.0,6292.8047
635149,10.585816666666666,0.0,6267.433
635199,10.58665,0.0,6263.242
635249,10.587483333333333,0.0,6281.365
635299,10.588316666666667,0.0,6345.8784
635349,10.58915,0.0,6391.881
635399,10.589983333333333,0.0,6421.7373
635449,10.590816666666667,0.0,6491.62
635499,10.59165,0.0,6593.375
635549,10.592483333333334,0.0,6664.2085
635599,10.593316666666666,0.0,6700.0127
635649,10.59415,0.0,6710.4463
635699,10.594983333333333,0.0,6843.012
635749,10.595816666666666,0.0,7001.3516
635799,10.59665,0.0,7195.373
635849,10.597483333333333,0.0,7298.4707
635899,10.598316666666667,0.0,7463.4146
635949,10.59915,0.0,7711.732
635999,10.599983333333334,0.0,8056.736
636049,10.600816666666667,0.0,8396.932
636099,10.60165,0.0,8686.913
636149,10.602483333333334,0.0,8975.842
636199,10.603316666666666,0.0,9333.216
636249,10.60415,0.0,9778.019
636299,10.604983333333333,0.0,10342.822
636349,10.605816666666666,0.0,10912.857
636399,10.60665,0.0,11524.9375
636449,10.607483333333333,0.0,12167.188
636499,10.608316666666667,0.0,12865.101
636549,10.60915,0.0,13613.087
636599,10.609983333333334,0.0,14418.784
636649,10.610816666666667,0.0,15291.471
636699,10.61165,0.0,16215.502
636749,10.612483333333333,0.0,17080.188
636799,10.613316666666666,0.0,17955.611
636849,10.61415,0.0,18863.992
636899,10.614983333333333,0.0,19846.908
636949,10.615816666666667,0.0,20934.14
636999,10.61665,0.0,21978.086
637049,10.617483333333332,0.0,22941.264
637099,10.618316666666667,0.0,23814.064
637149,10.61915,0.0,24617.637
637199,10.619983333333334,0.0,25345.436
637249,10.620816666666666,0.0,25987.576
637299,10.62165,0.0,26622.229
637349,10.622483333333333,0.0,27218.969
637399,10.623316666666666,0.0,27633.07
637449,10.62415,0.0,27887.51
637499,10.624983333333333,0.0,28037.535
637549,10.625816666666667,0.0,28176.32
637599,10.62665,0.0,28190.494
637649,10.627483333333334,0.0,28040.191
637699,10.628316666666667,0.0,27760.639
637749,10.62915,0.0,27323.006
637799,10.629983333333334,0.0,26795.98
637849,10.630816666666666,0.0,26092.156
637899,10.63165,0.0,25295.309
637949,10.632483333333333,0.0,24437.53
637999,10.633316666666667,0.0,23541.803
638049,10.63415,0.0,22596.21
638099,10.634983333333333,0.0,21622.04
638149,10.635816666666667,0.0,20616.998
638199,10.63665,0.0,19603.076
638249,10.637483333333334,0.0,18589.805
638299,10.638316666666666,0.0,17610.521
638349,10.63915,0.0,16728.22
638399,10.639983333333333,0.0,15898.5
638449,10.640816666666666,0.0,15140.865
638499,10.64165,0.0,14384.706
638549,10.642483333333333,0.0,13646.17
638599,10.643316666666667,0.0,12950.598
638649,10.64415,0.0,12393.609
638699,10.644983333333334,0.0,11909.501
638749,10.645816666666667,0.0,11458.195
638799,10.64665,0.0,11045.523
638849,10.647483333333334,0.0,10714.789
638899,10.648316666666666,0.0,10513.226
638949,10.64915,0.0,10399.246
638999,10.649983333333333,0.0,10258.057
639049,10.650816666666667,0.0,10156.854
639099,10.65165,0.0,10097.985
639149,10.652483333333333,0.0,10211.137
639199,10.653316666666667,0.0,10355.224
639249,10.65415,0.0,10515.506
639299,10.654983333333334,0.0,10668.241
639349,10.655816666666666,0.0,10893.729
639399,10.65665,0.0,11238.216
639449,10.657483333333333,0.0,11672.071
639499,10.658316666666666,0.0,12126.46
639549,10.65915,0.0,12613.328
639599,10.659983333333333,0.0,13149.721
639649,10.660816666666667,0.0,13773.017
639699,10.66165,0.0,14481.093
639749,10.662483333333334,0.0,15227.011
639799,10.663316666666667,0.0,16043.574
639849,10.66415,0.0,16924.193
639899,10.664983333333334,0.0,17855.402
639949,10.665816666666666,0.0,18800.93
639999,10.66665,0.0,19797.096
640049,10.667483333333333,0.0,20928.633
640099,10.668316666666666,0.0,22105.53
640149,10.66915,0.0,23279.34
640199,10.669983333333333,0.0,24482.098
640249,10.670816666666667,0.0,25765.803
640299,10.67165,0.0,27146.098
640349,10.672483333333334,0.0,28551.936
640399,10.673316666666667,0.0,30044.18
640449,10.67415,0.0,31560.514
640499,10.674983333333333,0.0,33097.855
640549,10.675816666666666,0.0,34672.523
640599,10.67665,0.0,36345.65
640649,10.677483333333333,0.0,38097.85
640699,10.678316666666667,0.0,39869.49
640749,10.67915,0.0,41549.88
640799,10.679983333333332,0.0,43202.234
640849,10.680816666666667,0.0,44826.168
640899,10.68165,0.0,46440.348
640949,10.682483333333334,0.0,47994.64
640999,10.683316666666666,0.0,49434.676
641049,10.68415,0.0,50797.645
641099,10.684983333333333,0.0,52055.734
641149,10.685816666666666,0.0,53177.66
641199,10.68665,0.0,54117.61
