RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
754099,12.568316666666666,0.0,30750.654
754149,12.56915,0.0,31428.29
754199,12.569983333333333,0.0,31983.574
754249,12.570816666666667,0.0,32296.13
754299,12.57165,0.0,32431.494
754349,12.572483333333333,0.0,32434.148
754399,12.573316666666667,0.0,32334.36
754449,12.57415,0.0,32148.246
754499,12.574983333333334,0.0,31810.234
754549,12.575816666666666,0.0,31282.582
754599,12.57665,0.0,30602.814
754649,12.577483333333333,0.0,29875.646
754699,12.578316666666666,0.0,29117.277
754749,12.57915,0.0,28297.805
754799,12.579983333333333,0.0,27358.72
754849,12.580816666666667,0.0,26331.62
754899,12.58165,0.0,25253.988
754949,12.582483333333334,0.0,24147.633
754999,12.583316666666667,0.0,23028.746
755049,12.58415,0.0,21908.898
755099,12.584983333333334,0.0,20764.262
755149,12.585816666666666,0.0,19620.338
755199,12.58665,0.0,18512.559
755249,12.587483333333333,0.0,17458.924
755299,12.588316666666667,0.0,16486.756
755349,12.58915,0.0,15516.947
755399,12.589983333333333,0.0,14608.673
755449,12.590816666666667,0.0,13738.06
755499,12.59165,0.0,12960.445
755549,12.592483333333334,0.0,12247.252
755599,12.593316666666666,0.0,11610.615
755649,12.59415,0.0,10988.419
755699,12.594983333333333,0.0,10407.413
755749,12.595816666666666,0.0,9933.362
755799,12.59665,0.0,9553.377
755849,12.597483333333333,0.0,9232.547
755899,12.598316666666667,0.0,8921.0625
755949,12.59915,0.0,8641.862
755999,12.599983333333334,0.0,8422.039
756049,12.600816666666667,0.0,8222.308
756099,12.60165,0.0,8070.34
756149,12.602483333333334,0.0,7917.253
756199,12.603316666666666,0.0,7790.912
756249,12.60415,0.0,7698.0625
756299,12.604983333333333,0.0,7598.919
756349,12.605816666666666,0.0,7507.5796
756399,12.60665,0.0,7390.1333
756449,12.607483333333333,0.0,7334.394
756499,12.608316666666667,0.0,7300.3447
756549,12.60915,0.0,7265.2197
756599,12.609983333333334,0.0,7194.8467
756649,12.610816666666667,0.0,7093.0537
756699,12.61165,0.0,7014.9443
756749,12.612483333333333,0.0,7009.919
756799,12.613316666666666,0.0,7004.935
756849,12.61415,0.0,6955.6045
756899,12.614983333333333,0.0,6834.035
756949,12.615816666666667,0.0,6766.5923
756999,12.61665,0.0,6790.067
757049,12.617483333333332,0.0,6808.7573
757099,12.618316666666667,0.0,6784.34
757149,12.61915,0.0,6714.989
757199,12.619983333333334,0.0,6658.8677
757249,12.620816666666666,0.0,6628.982
757299,12.62165,0.0,6630.1953
757349,12.622483333333333,0.0,6625.7725
757399,12.623316666666666,0.0,6613.6455
757449,12.62415,0.0,6588.5547
757499,12.624983333333333,0.0,6581.326
757549,12.625816666666667,0.0,6571.2715
757599,12.62665,0.0,6511.17
757649,12.627483333333334,0.0,6491.411
757699,12.628316666666667,0.0,6442.9087
757749,12.62915,0.0,6440.5654
757799,12.629983333333334,0.0,6417.4775
757849,12.630816666666666,0.0,6438.3535
757899,12.63165,0.0,6437.8413
757949,12.632483333333333,0.0,6408.3477
757999,12.633316666666667,0.0,6379.5615
758049,12.63415,0.0,6382.322
758099,12.634983333333333,0.0,6359.5596
758149,12.635816666666667,0.0,6361.0073
758199,12.63665,0.0,6345.9277
758249,12.637483333333334,0.0,6408.658
758299,12.638316666666666,0.0,6439.7656
758349,12.63915,0.0,6493.3843
758399,12.639983333333333,0.0,6513.439
758449,12.640816666666666,0.0,6539.6694
758499,12.64165,0.0,6540.9126
758549,12.642483333333333,0.0,6555.29
758599,12.643316666666667,0.0,6590.4995
758649,12.64415,0.0,6629.4785
758699,12.644983333333334,0.0,6657.4673
758749,12.645816666666667,0.0,6730.2383
758799,12.64665,0.0,6814.848
758849,12.647483333333334,0.0,6958.9307
758899,12.648316666666666,0.0,7027.995
758949,12.64915,0.0,7082.4272
758999,12.649983333333333,0.0,7136.758
759049,12.650816666666667,0.0,7206.048
759099,12.65165,0.0,7350.678
759149,12.652483333333333,0.0,7510.608
759199,12.653316666666667,0.0,7686.742
759249,12.65415,0.0,7816.635
759299,12.654983333333334,0.0,7951.464
759349,12.655816666666666,0.0,8069.8516
759399,12.65665,0.0,8253.908
759449,12.657483333333333,0.0,8446.218
759499,12.658316666666666,0.0,8678.393
759549,12.65915,0.0,8884.189
759599,12.659983333333333,0.0,9069.078
759649,12.660816666666667,0.0,9302.726
759699,12.66165,0.0,9524.103
759749,12.662483333333334,0.0,9751.559
759799,12.663316666666667,0.0,9932.621
759849,12.66415,0.0,10097.309
759899,12.664983333333334,0.0,10232.929
759949,12.665816666666666,0.0,10378.848
759999,12.66665,0.0,10555.219
760049,12.667483333333333,0.0,10720.61
760099,12.668316666666666,0.0,10815.506
760149,12.66915,0.0,10816.479
760199,12.669983333333333,0.0,10760.614
760249,12.670816666666667,0.0,10691.726
760299,12.67165,0.0,10637.694
760349,12.672483333333334,0.0,10559.771
760399,12.673316666666667,0.0,10466.227
760449,12.67415,0.0,10348.024
760499,12.674983333333333,0.0,10226.518
760549,12.675816666666666,0.0,10080.478
760599,12.67665,0.0,9859.628
760649,12.677483333333333,0.0,9611.216
760699,12.678316666666667,0.0,9373.933
760749,12.67915,0.0,9137.758
760799,12.679983333333332,0.0,9010.279
760849,12.680816666666667,0.0,8851.024
760899,12.68165,0.0,8713.524
760949,12.682483333333334,0.0,8478.041
760999,12.683316666666666,0.0,8269.373
761049,12.68415,0.0,8072.796
761099,12.684983333333333,0.0,7902.9937
761149,12.685816666666666,0.0,7712.7773
761199,12.68665,0.0,7546.561
761249,12.687483333333333,0.0,7385.9014
761299,12.688316666666667,0.0,7253.1284
761349,12.68915,0.0,7186.6787
761399,12.689983333333334,0.0,7129.9893
761449,12.690816666666667,0.0,7101.0625
761499,12.69165,0.0,7017.0024
761549,12.692483333333334,0.0,6941.105
761599,12.693316666666666,0.0,6861.806
761649,12.69415,0.0,6790.7334
761699,12.694983333333333,0.0,6748.6914
761749,12.695816666666667,0.0,6708.5225
761799,12.69665,0.0,6740.8843
761849,12.697483333333333,0.0,6736.5664
761899,12.698316666666667,0.0,6711.438
761949,12.69915,0.0,6616.8857
761999,12.699983333333334,0.0,6577.1826
762049,12.700816666666666,0.0,6600.557
762099,12.70165,0.0,6674.635
762149,12.702483333333333,0.0,6733.7334
762199,12.703316666666666,0.0,6769.8906
762249,12.70415,0.0,6827.019
762299,12.704983333333333,0.0,6860.9175
762349,12.705816666666667,0.0,6881.8623
762399,12.70665,0.0,6887.925
762449,12.707483333333334,0.0,6927.14
762499,12.708316666666667,0.0,6972.0884
762549,12.70915,0.0,7039.0107
762599,12.709983333333334,0.0,7106.8037
762649,12.710816666666666,0.0,7207.0024
762699,12.71165,0.0,7291.4756
762749,12.712483333333333,0.0,7383.66
762799,12.713316666666667,0.0,7494.1
762849,12.71415,0.0,7629.361
762899,12.714983333333333,0.0,7752.191
762949,12.715816666666667,0.0,7870.5327
762999,12.71665,0.0,7983.012
763049,12.717483333333334,0.0,8085.009
763099,12.718316666666666,0.0,8182.932
763149,12.71915,0.0,8288.652
763199,12.719983333333333,0.0,8424.877
763249,12.720816666666666,0.0,8575.455
763299,12.72165,0.0,8755.141
763349,12.722483333333333,0.0,8944.779
763399,12.723316666666667,0.0,9130.631
763449,12.72415,0.0,9257.766
763499,12.724983333333334,0.0,9332.935
763549,12.725816666666667,0.0,9445.099
763599,12.72665,0.0,9577.608
763649,12.727483333333334,0.0,9736.683
763699,12.728316666666666,0.0,9841.68
763749,12.72915,0.0,9896.76
763799,12.729983333333333,0.0,9945.006
763849,12.730816666666666,0.0,9946.862
763899,12.73165,0.0,9938.847
763949,12.732483333333333,0.0,9885.042
763999,12.733316666666667,0.0,9816.922
764049,12.73415,0.0,9774.394
764099,12.734983333333334,0.0,9771.978
764149,12.735816666666667,0.0,9786.969
764199,12.73665,0.0,9701.561
764249,12.737483333333333,0.0,9581.183
764299,12.738316666666666,0.0,9443.069
764349,12.73915,0.0,9361.854
764399,12.739983333333333,0.0,9284.092
764449,12.740816666666667,0.0,9174.014
764499,12.74165,0.0,9054.9375
764549,12.742483333333332,0.0,8931.539
764599,12.743316666666667,0.0,8845.029
764649,12.74415,0.0,8787.219
764699,12.744983333333334,0.0,8740.246
764749,12.745816666666666,0.0,8700.339
764799,12.74665,0.0,8664.15
764849,12.747483333333333,0.0,8629.425
764899,12.748316666666666,0.0,8642.538
764949,12.74915,0.0,8717.066
764999,12.749983333333333,0.0,8802.607
765049,12.750816666666667,0.0,8937.955
765099,12.75165,0.0,9073.104
765149,12.752483333333334,0.0,9279.486
765199,12.753316666666667,0.0,9427.155
765249,12.75415,0.0,9619.922
765299,12.754983333333334,0.0,9840.54
765349,12.755816666666666,0.0,10092.95
765399,12.75665,0.0,10372.48
765449,12.757483333333333,0.0,10671.997
765499,12.758316666666667,0.0,11051.414
765549,12.75915,0.0,11420.578
765599,12.759983333333333,0.0,11813.735
765649,12.760816666666667,0.0,12245.396
765699,12.76165,0.0,12732.8
765749,12.762483333333334,0.0,13232.917
765799,12.763316666666666,0.0,13725.437
765849,12.76415,0.0,14249.336
765899,12.764983333333333,0.0,14813.532
765949,12.765816666666666,0.0,15379.64
765999,12.76665,0.0,15950.803
766049,12.767483333333333,0.0,16485.494
766099,12.768316666666667,0.0,17049.332
766149,12.76915,0.0,17622.29
766199,12.769983333333334,0.0,18219.191
766249,12.770816666666667,0.0,18865.82
766299,12.77165,0.0,19466.104
766349,12.772483333333334,0.0,20057.09
766399,12.773316666666666,0.0,20571.76
766449,12.77415,0.0,21135.744
766499,12.774983333333333,0.0,21775.033
766549,12.775816666666667,0.0,22452.762
766599,12.77665,0.0,23114.318
766649,12.777483333333333,0.0,23714.451
766699,12.778316666666667,0.0,24313.959
766749,12.77915,0.0,24953.816
766799,12.779983333333334,0.0,25678.303
766849,12.780816666666666,0.0,26465.104
766899,12.78165,0.0,27333.314
766949,12.782483333333333,0.0,28221.732
766999,12.783316666666666,0.0,29180.3
767049,12.78415,0.0,30188.082
767099,12.784983333333333,0.0,31256.816
767149,12.785816666666667,0.0,32404.893
767199,12.78665,0.0,33655.965
767249,12.787483333333334,0.0,34955.168
767299,12.788316666666667,0.0,36285.516
767349,12.78915,0.0,37662.766
767399,12.789983333333334,0.0,39087.375
767449,12.790816666666666,0.0,40577.32
767499,12.79165,0.0,41956.508
767549,12.792483333333333,0.0,43251.312
767599,12.793316666666666,0.0,44354.895
767649,12.79415,0.0,45326.082
767699,12.794983333333333,0.0,46201.02
767749,12.795816666666667,0.0,47001.21
767799,12.79665,0.0,47632.773
767849,12.797483333333334,0.0,48086.367
767899,12.798316666666667,0.0,48332.625
767949,12.79915,0.0,48445.414
767999,12.799983333333333,0.0,48418.965
768049,12.800816666666666,0.0,48199.59
768099,12.80165,0.0,47720.492
768149,12.802483333333333,0.0,46999.973
768199,12.803316666666667,0.0,46093.34
768249,12.80415,0.0,45106.875
768299,12.804983333333332,0.0,43948.727
768349,12.805816666666667,0.0,42691.406
768399,12.80665,0.0,41374.67
768449,12.807483333333334,0.0,40086.72
768499,12.808316666666666,0.0,38788.848
768549,12.80915,0.0,37495.383
768599,12.809983333333333,0.0,36204.28
768649,12.810816666666666,0.0,35013.383
768699,12.81165,0.0,33902.41
768749,12.812483333333333,0.0,32977.656
768799,12.813316666666667,0.0,32149.14
768849,12.81415,0.0,31381.602
768899,12.814983333333334,0.0,30732.193
768949,12.815816666666667,0.0,30192.21
768999,12.81665,0.0,29843.805
769049,12.817483333333334,0.0,29515.162
769099,12.818316666666666,0.0,29311.936
769149,12.81915,0.0,29248.367
769199,12.819983333333333,0.0,29331.748
769249,12.820816666666667,0.0,29515.523
769299,12.82165,0.0,29798.986
769349,12.822483333333333,0.0,30208.826
769399,12.823316666666667,0.0,30685.957
769449,12.82415,0.0,31204.09
769499,12.824983333333334,0.0,31741.525
769549,12.825816666666666,0.0,32343.65
769599,12.82665,0.0,33005.574
769649,12.827483333333333,0.0,33755.07
769699,12.828316666666666,0.0,34531.934
769749,12.82915,0.0,35403.832
769799,12.829983333333333,0.0,36339.31
769849,12.830816666666667,0.0,37340.973
769899,12.83165,0.0,38272.754
769949,12.832483333333334,0.0,39260.32
769999,12.833316666666667,0.0,40292.77
770049,12.83415,0.0,41389.51
770099,12.834983333333334,0.0,42441.547
770149,12.835816666666666,0.0,43571.58
770199,12.83665,0.0,44764.61
770249,12.837483333333333,0.0,46003.21
770299,12.838316666666667,0.0,47202.12
770349,12.83915,0.0,48330.504
770399,12.839983333333333,0.0,49364.24
770449,12.840816666666667,0.0,50325.188
770499,12.84165,0.0,51219.668
770549,12.842483333333334,0.0,52082.688
770599,12.843316666666666,0.0,52931.387
770649,12.84415,0.0,53702.492
770699,12.844983333333333,0.0,54382.902
770749,12.845816666666666,0.0,54980.58
770799,12.84665,0.0,55561.938
770849,12.847483333333333,0.0,56095.15
770899,12.848316666666667,0.0,56565.45
770949,12.84915,0.0,56925.406
770999,12.849983333333334,0.0,57225.88
771049,12.850816666666667,0.0,57534.04
771099,12.85165,0.0,57821.402
771149,12.852483333333334,0.0,58044.746
771199,12.853316666666666,0.0,58135.47
771249,12.85415,0.0,58204.453
771299,12.854983333333333,0.0,58273.95
771349,12.855816666666666,0.0,58220.336
771399,12.85665,0.0,58023.086
771449,12.857483333333333,0.0,57634.03
771499,12.858316666666667,0.0,57071.445
771549,12.85915,0.0,56350.918
771599,12.859983333333334,0.0,55453.883
771649,12.860816666666667,0.0,54299.582
771699,12.86165,0.0,52789.684
771749,12.862483333333333,0.0,50992.76
771799,12.863316666666666,0.0,48961.906
771849,12.86415,0.0,46751.68
771899,12.864983333333333,0.0,44305.055
771949,12.865816666666667,0.0,41694.43
771999,12.86665,0.0,38953.945
772049,12.867483333333332,0.0,36241.14
772099,12.868316666666667,0.0,33589.273
772149,12.86915,0.0,30984.979
772199,12.869983333333334,0.0,28462.523
772249,12.870816666666666,0.0,26130.305
772299,12.87165,0.0,24125.775
772349,12.872483333333333,0.0,22280.908
772399,12.873316666666666,0.0,20609.777
772449,12.87415,0.0,19059.807
772499,12.874983333333333,0.0,17759.71
772549,12.875816666666667,0.0,16603.123
772599,12.87665,0.0,15599.714
772649,12.877483333333334,0.0,14714.077
772699,12.878316666666667,0.0,13938.43
772749,12.87915,0.0,13255.422
772799,12.879983333333334,0.0,12625.252
772849,12.880816666666666,0.0,12053.356
772899,12.88165,0.0,11579.226
772949,12.882483333333333,0.0,11193.2295
772999,12.883316666666667,0.0,10901.622
773049,12.88415,0.0,10613.581
773099,12.884983333333333,0.0,10351.704
773149,12.885816666666667,0.0,10104.139
773199,12.88665,0.0,9873.255
773249,12.887483333333334,0.0,9680.821
773299,12.888316666666666,0.0,9507.748
773349,12.88915,0.0,9363.58
773399,12.889983333333333,0.0,9204.076
773449,12.890816666666666,0.0,9132.217
773499,12.89165,0.0,9114.423
773549,12.892483333333333,0.0,9129.955
773599,12.893316666666667,0.0,9103.052
773649,12.89415,0.0,9057.18
773699,12.894983333333334,0.0,9044.335
773749,12.895816666666667,0.0,9014.139
773799,12.89665,0.0,8994.952
773849,12.897483333333334,0.0,9013.77
773899,12.898316666666666,0.0,9063.945
773949,12.89915,0.0,9028.1
773999,12.899983333333333,0.0,8930.435
774049,12.900816666666667,0.0,8918.356
774099,12.90165,0.0,9002.476
774149,12.902483333333333,0.0,9092.153
774199,12.903316666666667,0.0,9116.486
774249,12.90415,0.0,9121.023
774299,12.904983333333334,0.0,9165.406
774349,12.905816666666666,0.0,9182.0
774399,12.90665,0.0,9184.683
774449,12.907483333333333,0.0,9118.265
774499,12.908316666666666,0.0,9058.267
774549,12.90915,0.0,9023.688
774599,12.909983333333333,0.0,9013.934
774649,12.910816666666667,0.0,8959.139
774699,12.91165,0.0,8891.457
774749,12.912483333333334,0.0,8858.15
774799,12.913316666666667,0.0,8862.529
774849,12.91415,0.0,8886.871
774899,12.914983333333334,0.0,8902.001
774949,12.915816666666666,0.0,8884.031
774999,12.91665,0.0,8815.064
775049,12.917483333333333,0.0,8740.05
775099,12.918316666666666,0.0,8682.984
775149,12.91915,0.0,8677.793
775199,12.919983333333333,0.0,8682.242
775249,12.920816666666667,0.0,8690.01
775299,12.92165,0.0,8700.077
775349,12.922483333333334,0.0,8704.02
775399,12.923316666666667,0.0,8739.459
775449,12.92415,0.0,8786.19
775499,12.924983333333333,0.0,8793.361
775549,12.925816666666666,0.0,8761.871
775599,12.92665,0.0,8720.689
775649,12.927483333333333,0.0,8722.865
775699,12.928316666666667,0.0,8743.878
775749,12.92915,0.0,8781.932
775799,12.929983333333332,0.0,8809.392
775849,12.930816666666667,0.0,8831.5205
775899,12.93165,0.0,8844.716
775949,12.932483333333334,0.0,8919.597
775999,12.933316666666666,0.0,9053.365
776049,12.93415,0.0,9202.271
776099,12.934983333333333,0.0,9301.984
776149,12.935816666666666,0.0,9398.806
776199,12.93665,0.0,9516.325
776249,12.937483333333333,0.0,9652.456
776299,12.938316666666667,0.0,9805.469
776349,12.93915,0.0,9968.126
776399,12.939983333333334,0.0,10126.072
776449,12.940816666666667,0.0,10285.58
776499,12.94165,0.0,10475.237
776549,12.942483333333334,0.0,10749.901
776599,12.943316666666666,0.0,11109.346
776649,12.94415,0.0,11495.108
776699,12.944983333333333,0.0,11869.35
776749,12.945816666666667,0.0,12283.175
776799,12.94665,0.0,12722.534
776849,12.947483333333333,0.0,13236.971
776899,12.948316666666667,0.0,13767.791
776949,12.94915,0.0,14336.949
776999,12.949983333333334,0.0,14958.731
777049,12.950816666666666,0.0,15598.602
777099,12.95165,0.0,16333.126
777149,12.952483333333333,0.0,17110.459
777199,12.953316666666666,0.0,17928.031
777249,12.95415,0.0,18758.725
777299,12.954983333333333,0.0,19601.777
777349,12.955816666666667,0.0,20509.615
777399,12.95665,0.0,21412.697
777449,12.957483333333334,0.0,22368.555
777499,12.958316666666667,0.0,23375.492
777549,12.95915,0.0,24394.967
777599,12.959983333333334,0.0,25360.4
777649,12.960816666666666,0.0,26263.77
777699,12.96165,0.0,27180.19
777749,12.962483333333333,0.0,28124.334
777799,12.963316666666667,0.0,29059.51
777849,12.96415,0.0,30017.738
777899,12.964983333333333,0.0,30987.947
777949,12.965816666666667,0.0,31996.8
777999,12.96665,0.0,32989.195
778049,12.967483333333334,0.0,33930.758
778099,12.968316666666666,0.0,34743.754
778149,12.96915,0.0,35383.594
778199,12.969983333333333,0.0,35966.875
778249,12.970816666666666,0.0,36466.684
778299,12.97165,0.0,36885.3
778349,12.972483333333333,0.0,37194.805
778399,12.973316666666667,0.0,37444.61
778449,12.97415,0.0,37758.65
778499,12.974983333333334,0.0,38076.24
778549,12.975816666666667,0.0,38425.61
778599,12.97665,0.0,38794.094
778649,12.977483333333334,0.0,39205.64
778699,12.978316666666666,0.0,39686.914
778749,12.97915,0.0,40260.203
778799,12.979983333333333,0.0,40993.633
778849,12.980816666666666,0.0,41891.29
778899,12.98165,0.0,42956.75
778949,12.982483333333333,0.0,44179.945
778999,12.983316666666667,0.0,45560.133
779049,12.98415,0.0,47111.773
779099,12.984983333333334,0.0,48885.465
779149,12.985816666666667,0.0,50948.133
779199,12.98665,0.0,53258.824
779249,12.987483333333333,0.0,55779.42
779299,12.988316666666666,0.0,58460.094
779349,12.98915,0.0,61333.863
779399,12.989983333333333,0.0,64389.246
779449,12.990816666666667,0.0,67606.99
779499,12.99165,0.0,71004.64
779549,12.992483333333332,0.0,74549.12
779599,12.993316666666667,0.0,78306.79
779649,12.99415,0.0,82250.086
779699,12.994983333333334,0.0,86386.53
779749,12.995816666666666,0.0,90690.05
779799,12.99665,0.0,95198.48
779849,12.997483333333333,0.0,99854.79
779899,12.998316666666666,0.0,104654.94
779949,12.99915,0.0,109580.055
779999,12.999983333333333,0.0,114638.984
780049,13.000816666666667,0.0,119765.16
780099,13.00165,0.0,124944.13
780149,13.002483333333334,0.0,130248.664
780199,13.003316666666667,0.0,135624.39
780249,13.00415,0.0,141156.12
780299,13.004983333333334,0.0,146812.92
780349,13.005816666666666,0.0,152717.38
780399,13.00665,0.0,158770.17
780449,13.007483333333333,0.0,165083.97
780499,13.008316666666667,0.0,171613.4
780549,13.00915,0.0,178364.78
780599,13.009983333333333,0.0,185288.84
780649,13.010816666666667,0.0,192276.42
780699,13.01165,0.0,199339.75
780749,13.012483333333334,0.0,206390.17
780799,13.013316666666666,0.0,213531.45
780849,13.01415,0.0,220760.83
780899,13.014983333333333,0.0,228081.95
780949,13.015816666666666,0.0,235670.72
780999,13.01665,0.0,243334.03
781049,13.017483333333333,0.0,251017.92
781099,13.018316666666667,0.0,258759.73
781149,13.01915,0.0,266447.2
781199,13.019983333333334,0.0,274326.8
781249,13.020816666666667,0.0,282294.28
781299,13.02165,0.0,290532.25
781349,13.022483333333334,0.0,298747.0
781399,13.023316666666666,0.0,306792.56
781449,13.02415,0.0,314843.72
781499,13.024983333333333,0.0,322809.78
781549,13.025816666666667,0.0,330625.6
781599,13.02665,0.0,338064.06
781649,13.027483333333333,0.0,345051.56
781699,13.028316666666667,0.0,351623.94
781749,13.02915,0.0,357309.7
781799,13.029983333333334,0.0,361981.28
781849,13.030816666666666,0.0,365448.44
781899,13.03165,0.0,367507.34
781949,13.032483333333333,0.0,367930.84
781999,13.033316666666666,0.0,366054.16
782049,13.03415,0.0,361677.8
782099,13.034983333333333,0.0,353958.78
782149,13.035816666666667,0.0,342904.34
782199,13.03665,0.0,328260.44
782249,13.037483333333334,0.0,310475.28
782299,13.038316666666667,0.0,289465.3
782349,13.03915,0.0,265999.56
782399,13.039983333333334,0.0,240563.7
782449,13.040816666666666,0.0,214146.84
782499,13.04165,0.0,187591.73
782549,13.042483333333333,0.0,161787.31
782599,13.043316666666666,0.0,137327.7
782649,13.04415,0.0,114633.83
782699,13.044983333333333,0.0,94239.586
782749,13.045816666666667,0.0,76454.055
782799,13.04665,0.0,61385.047
782849,13.047483333333334,0.0,48901.86
782899,13.048316666666667,0.0,38809.83
782949,13.04915,0.0,30817.596
782999,13.049983333333333,0.0,24685.932
783049,13.050816666666666,0.0,20046.578
783099,13.05165,0.0,16628.842
783149,13.052483333333333,0.0,14040.834
783199,13.053316666666667,0.0,12174.617
783249,13.05415,0.0,10796.782
783299,13.054983333333332,0.0,9882.824
783349,13.055816666666667,0.0,9221.836
783399,13.05665,0.0,8725.562
783449,13.057483333333334,0.0,8332.444
783499,13.058316666666666,0.0,8082.9717
783549,13.05915,0.0,7950.7847
783599,13.059983333333333,0.0,7867.879
783649,13.060816666666666,0.0,7812.0366
783699,13.06165,0.0,7759.4614
783749,13.062483333333333,0.0,7713.298
783799,13.063316666666667,0.0,7638.867
783849,13.06415,0.0,7642.2466
783899,13.064983333333334,0.0,7742.694
783949,13.065816666666667,0.0,7860.274
783999,13.06665,0.0,7940.7534
784049,13.067483333333334,0.0,7990.1943
784099,13.068316666666666,0.0,8016.8438
784149,13.06915,0.0,8040.771
784199,13.069983333333333,0.0,8033.861
784249,13.070816666666667,0.0,8106.4346
784299,13.07165,0.0,8122.3613
784349,13.072483333333333,0.0,8121.812
784399,13.073316666666667,0.0,8083.91
784449,13.07415,0.0,8085.7544
784499,13.074983333333334,0.0,8107.59
784549,13.075816666666666,0.0,8083.05
784599,13.07665,0.0,8066.5146
784649,13.077483333333333,0.0,8042.4585
784699,13.078316666666666,0.0,8033.1587
784749,13.07915,0.0,8019.333
784799,13.079983333333333,0.0,7996.7896
784849,13.080816666666667,0.0,7973.8154
784899,13.08165,0.0,7953.307
784949,13.082483333333334,0.0,7927.5225
784999,13.083316666666667,0.0,7930.3384
785049,13.08415,0.0,7873.5913
785099,13.084983333333334,0.0,7775.9155
785149,13.085816666666666,0.0,7709.2456
785199,13.08665,0.0,7665.0
785249,13.087483333333333,0.0,7656.115
785299,13.088316666666667,0.0,7630.6777
785349,13.08915,0.0,7625.865
785399,13.089983333333333,0.0,7626.4336
785449,13.090816666666667,0.0,7595.6235
785499,13.09165,0.0,7584.5444
785549,13.092483333333334,0.0,7620.2812
785599,13.093316666666666,0.0,7638.3364
785649,13.09415,0.0,7662.983
785699,13.094983333333333,0.0,7619.939
785749,13.095816666666666,0.0,7600.816
785799,13.09665,0.0,7556.868
785849,13.097483333333333,0.0,7552.32
785899,13.098316666666667,0.0,7600.757
785949,13.09915,0.0,7647.439
785999,13.099983333333334,0.0,7750.466
786049,13.100816666666667,0.0,7808.8223
786099,13.10165,0.0,7883.298
786149,13.102483333333334,0.0,7922.0005
786199,13.103316666666666,0.0,7947.629
786249,13.10415,0.0,7965.1865
786299,13.104983333333333,0.0,8034.188
786349,13.105816666666666,0.0,8133.691
786399,13.10665,0.0,8246.894
786449,13.107483333333333,0.0,8327.44
786499,13.108316666666667,0.0,8422.556
786549,13.10915,0.0,8530.115
786599,13.109983333333334,0.0,8623.967
786649,13.110816666666667,0.0,8675.986
786699,13.11165,0.0,8726.305
786749,13.112483333333333,0.0,8814.616
786799,13.113316666666666,0.0,8914.528
786849,13.11415,0.0,8986.383
786899,13.114983333333333,0.0,9001.964
786949,13.115816666666667,0.0,9029.202
786999,13.11665,0.0,9057.159
787049,13.117483333333332,0.0,9098.511
787099,13.118316666666667,0.0,9090.077
787149,13.11915,0.0,9090.562
787199,13.119983333333334,0.0,9034.141
787249,13.120816666666666,0.0,8937.596
787299,13.12165,0.0,8865.69
787349,13.122483333333333,0.0,8787.428
787399,13.123316666666666,0.0,8724.666
787449,13.12415,0.0,8607.841
787499,13.124983333333333,0.0,8473.223
787549,13.125816666666667,0.0,8391.256
787599,13.12665,0.0,8333.734
787649,13.127483333333334,0.0,8285.194
787699,13.128316666666667,0.0,8175.809
787749,13.12915,0.0,8076.5273
787799,13.129983333333334,0.0,7996.318
787849,13.130816666666666,0.0,7963.178
787899,13.13165,0.0,7855.7295
787949,13.132483333333333,0.0,7729.55
787999,13.133316666666667,0.0,7583.3423
788049,13.13415,0.0,7485.7383
788099,13.134983333333333,0.0,7392.0283
788149,13.135816666666667,0.0,7314.2026
788199,13.13665,0.0,7204.841
788249,13.137483333333334,0.0,7119.983
788299,13.138316666666666,0.0,7065.2627
788349,13.13915,0.0,7058.8687
788399,13.139983333333333,0.0,7013.8594
788449,13.140816666666666,0.0,6933.447
788499,13.14165,0.0,6874.7754
788549,13.142483333333333,0.0,6886.6763
788599,13.143316666666667,0.0,6904.115
788649,13.14415,0.0,6923.987
788699,13.144983333333334,0.0,6922.503
788749,13.145816666666667,0.0,7021.3267
788799,13.14665,0.0,7079.613
788849,13.147483333333334,0.0,7116.078
788899,13.148316666666666,0.0,7122.832
788949,13.14915,0.0,7191.9175
788999,13.149983333333333,0.0,7314.3174
789049,13.150816666666667,0.0,7421.791
789099,13.15165,0.0,7529.8506
789149,13.152483333333333,0.0,7673.306
789199,13.153316666666667,0.0,7808.85
789249,13.15415,0.0,7947.74
789299,13.154983333333334,0.0,8077.8213
789349,13.155816666666666,0.0,8320.709
789399,13.15665,0.0,8606.013
789449,13.157483333333333,0.0,8879.1
789499,13.158316666666666,0.0,9122.819
789549,13.15915,0.0,9344.552
789599,13.159983333333333,0.0,9545.014
789649,13.160816666666667,0.0,9830.842
789699,13.16165,0.0,10148.085
789749,13.162483333333334,0.0,10548.441
789799,13.163316666666667,0.0,10829.325
789849,13.16415,0.0,11105.024
789899,13.164983333333334,0.0,11411.839
789949,13.165816666666666,0.0,11695.796
789999,13.16665,0.0,11934.088
790049,13.167483333333333,0.0,12102.526
790099,13.168316666666666,0.0,12296.851
790149,13.16915,0.0,12464.8545
790199,13.169983333333333,0.0,12579.709
790249,13.170816666666667,0.0,12640.676
790299,13.17165,0.0,12688.1045
790349,13.172483333333334,0.0,12742.073
790399,13.173316666666667,0.0,12732.393
790449,13.17415,0.0,12698.3
