RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
577599,9.62665,0.0,12062.221
577649,9.627483333333334,0.0,12355.2
577699,9.628316666666667,0.0,12596.801
577749,9.62915,0.0,12801.633
577799,9.629983333333334,0.0,12899.316
577849,9.630816666666666,0.0,12865.695
577899,9.63165,0.0,12699.823
577949,9.632483333333333,0.0,12505.33
577999,9.633316666666667,0.0,12268.995
578049,9.63415,0.0,11959.427
578099,9.634983333333333,0.0,11580.836
578149,9.635816666666667,0.0,11132.308
578199,9.63665,0.0,10686.067
578249,9.637483333333334,0.0,10194.336
578299,9.638316666666666,0.0,9669.871
578349,9.63915,0.0,9051.543
578399,9.639983333333333,0.0,8433.863
578449,9.640816666666666,0.0,7818.6216
578499,9.64165,0.0,7250.3667
578549,9.642483333333333,0.0,6640.434
578599,9.643316666666667,0.0,6080.0874
578649,9.64415,0.0,5627.413
578699,9.644983333333334,0.0,5225.749
578749,9.645816666666667,0.0,4846.3613
578799,9.64665,0.0,4456.9644
578849,9.647483333333334,0.0,4083.9897
578899,9.648316666666666,0.0,3731.1624
578949,9.64915,0.0,3399.8486
578999,9.649983333333333,0.0,3160.3054
579049,9.650816666666667,0.0,2968.5334
579099,9.65165,0.0,2782.5347
579149,9.652483333333333,0.0,2580.4917
579199,9.653316666666667,0.0,2445.8926
579249,9.65415,0.0,2396.2039
579299,9.654983333333334,0.0,2356.4617
579349,9.655816666666666,0.0,2289.1733
579399,9.65665,0.0,2217.283
579449,9.657483333333333,0.0,2154.3127
579499,9.658316666666666,0.0,2154.316
579549,9.65915,0.0,2252.5925
579599,9.659983333333333,0.0,2406.8508
579649,9.660816666666667,0.0,2580.9895
579699,9.66165,0.0,2733.7007
579749,9.662483333333334,0.0,2897.61
579799,9.663316666666667,0.0,3099.7678
579849,9.66415,0.0,3390.5786
579899,9.664983333333334,0.0,3773.6038
579949,9.665816666666666,0.0,4230.5015
579999,9.66665,0.0,4778.306
580049,9.667483333333333,0.0,5449.5073
580099,9.668316666666666,0.0,6234.241
580149,9.66915,0.0,7114.4595
580199,9.669983333333333,0.0,8119.5146
580249,9.670816666666667,0.0,9231.162
580299,9.67165,0.0,10462.986
580349,9.672483333333334,0.0,11829.583
580399,9.673316666666667,0.0,13420.236
580449,9.67415,0.0,15206.118
580499,9.674983333333333,0.0,17157.06
580549,9.675816666666666,0.0,19268.045
580599,9.67665,0.0,21529.402
580649,9.677483333333333,0.0,23951.857
580699,9.678316666666667,0.0,26503.5
580749,9.67915,0.0,29198.877
580799,9.679983333333332,0.0,32058.67
580849,9.680816666666667,0.0,35110.516
580899,9.68165,0.0,38372.793
580949,9.682483333333334,0.0,41847.637
580999,9.683316666666666,0.0,45416.24
581049,9.68415,0.0,49067.324
581099,9.684983333333333,0.0,52803.527
581149,9.685816666666666,0.0,56662.62
581199,9.68665,0.0,60660.89
581249,9.687483333333333,0.0,64732.242
581299,9.688316666666667,0.0,68787.87
581349,9.68915,0.0,72711.99
581399,9.689983333333334,0.0,76490.52
581449,9.690816666666667,0.0,80147.84
581499,9.69165,0.0,83700.32
581549,9.692483333333334,0.0,86978.81
581599,9.693316666666666,0.0,89969.1
581649,9.69415,0.0,92551.234
581699,9.694983333333333,0.0,94814.266
581749,9.695816666666667,0.0,96659.97
581799,9.69665,0.0,98007.48
581849,9.697483333333333,0.0,98862.14
581899,9.698316666666667,0.0,99229.32
581949,9.69915,0.0,99111.53
581999,9.699983333333334,0.0,98280.02
582049,9.700816666666666,0.0,96800.95
582099,9.70165,0.0,94711.83
582149,9.702483333333333,0.0,92034.27
582199,9.703316666666666,0.0,88820.07
582249,9.70415,0.0,84946.74
582299,9.704983333333333,0.0,80623.77
582349,9.705816666666667,0.0,75847.15
582399,9.70665,0.0,70846.89
582449,9.707483333333334,0.0,65737.76
582499,9.708316666666667,0.0,60613.086
582549,9.70915,0.0,55500.316
582599,9.709983333333334,0.0,50461.242
582649,9.710816666666666,0.0,45570.496
582699,9.71165,0.0,40982.125
582749,9.712483333333333,0.0,36717.027
582799,9.713316666666667,0.0,32730.65
582849,9.71415,0.0,29061.31
582899,9.714983333333333,0.0,25712.898
582949,9.715816666666667,0.0,22796.303
582999,9.71665,0.0,20273.25
583049,9.717483333333334,0.0,18086.684
583099,9.718316666666666,0.0,16127.629
583149,9.71915,0.0,14329.27
583199,9.719983333333333,0.0,12738.775
583249,9.720816666666666,0.0,11387.778
583299,9.72165,0.0,10237.014
583349,9.722483333333333,0.0,9253.768
583399,9.723316666666667,0.0,8368.874
583449,9.72415,0.0,7625.8438
583499,9.724983333333334,0.0,6956.2725
583549,9.725816666666667,0.0,6378.6323
583599,9.72665,0.0,5869.524
583649,9.727483333333334,0.0,5460.1113
583699,9.728316666666666,0.0,5102.244
583749,9.72915,0.0,4773.018
583799,9.729983333333333,0.0,4502.5825
583849,9.730816666666666,0.0,4265.881
583899,9.73165,0.0,4070.5217
583949,9.732483333333333,0.0,3928.001
583999,9.733316666666667,0.0,3837.2456
584049,9.73415,0.0,3790.966
584099,9.734983333333334,0.0,3719.1038
584149,9.735816666666667,0.0,3668.5918
584199,9.73665,0.0,3593.4526
584249,9.737483333333333,0.0,3547.3945
584299,9.738316666666666,0.0,3515.1646
584349,9.73915,0.0,3559.3062
584399,9.739983333333333,0.0,3624.2654
584449,9.740816666666667,0.0,3682.059
584499,9.74165,0.0,3671.3364
584549,9.742483333333332,0.0,3693.2622
584599,9.743316666666667,0.0,3747.5737
584649,9.74415,0.0,3831.501
584699,9.744983333333334,0.0,3854.587
584749,9.745816666666666,0.0,3868.4573
584799,9.74665,0.0,3930.4397
584849,9.747483333333333,0.0,3976.381
584899,9.748316666666666,0.0,3977.423
584949,9.74915,0.0,3970.8481
584999,9.749983333333333,0.0,3924.0334
585049,9.750816666666667,0.0,3872.3186
585099,9.75165,0.0,3782.86
585149,9.752483333333334,0.0,3742.423
585199,9.753316666666667,0.0,3665.5984
585249,9.75415,0.0,3576.3547
585299,9.754983333333334,0.0,3435.3447
585349,9.755816666666666,0.0,3333.059
585399,9.75665,0.0,3214.059
585449,9.757483333333333,0.0,3146.9553
585499,9.758316666666667,0.0,3048.0208
585549,9.75915,0.0,2970.033
585599,9.759983333333333,0.0,2848.6716
585649,9.760816666666667,0.0,2717.7485
585699,9.76165,0.0,2602.4802
585749,9.762483333333334,0.0,2525.04
585799,9.763316666666666,0.0,2434.8315
585849,9.76415,0.0,2315.0383
585899,9.764983333333333,0.0,2165.5745
585949,9.765816666666666,0.0,2069.8442
585999,9.76665,0.0,2022.512
586049,9.767483333333333,0.0,2016.7501
586099,9.768316666666667,0.0,1962.0153
586149,9.76915,0.0,1899.5309
586199,9.769983333333334,0.0,1871.4749
586249,9.770816666666667,0.0,1887.9434
586299,9.77165,0.0,1868.9158
586349,9.772483333333334,0.0,1859.0562
586399,9.773316666666666,0.0,1863.8018
586449,9.77415,0.0,1871.5847
586499,9.774983333333333,0.0,1843.3976
586549,9.775816666666667,0.0,1865.2356
586599,9.77665,0.0,1928.2607
586649,9.777483333333333,0.0,1986.4075
586699,9.778316666666667,0.0,2019.9586
586749,9.77915,0.0,2042.6649
586799,9.779983333333334,0.0,2072.2095
586849,9.780816666666666,0.0,2095.9265
586899,9.78165,0.0,2104.498
586949,9.782483333333333,0.0,2155.1682
586999,9.783316666666666,0.0,2176.0112
587049,9.78415,0.0,2227.967
587099,9.784983333333333,0.0,2221.4722
587149,9.785816666666667,0.0,2286.5112
587199,9.78665,0.0,2313.1072
587249,9.787483333333334,0.0,2384.3572
587299,9.788316666666667,0.0,2430.483
587349,9.78915,0.0,2475.7834
587399,9.789983333333334,0.0,2488.7908
587449,9.790816666666666,0.0,2450.896
587499,9.79165,0.0,2409.0247
587549,9.792483333333333,0.0,2369.5923
587599,9.793316666666666,0.0,2339.0444
587649,9.79415,0.0,2329.643
587699,9.794983333333333,0.0,2280.2588
587749,9.795816666666667,0.0,2252.8345
587799,9.79665,0.0,2254.422
587849,9.797483333333334,0.0,2274.0696
587899,9.798316666666667,0.0,2279.248
587949,9.79915,0.0,2214.0222
587999,9.799983333333333,0.0,2155.7476
588049,9.800816666666666,0.0,2049.723
588099,9.80165,0.0,1983.3596
588149,9.802483333333333,0.0,1952.8018
588199,9.803316666666667,0.0,1968.1558
588249,9.80415,0.0,1955.5775
588299,9.804983333333332,0.0,1899.0361
588349,9.805816666666667,0.0,1795.0092
588399,9.80665,0.0,1716.2513
588449,9.807483333333334,0.0,1712.5853
588499,9.808316666666666,0.0,1737.8118
588549,9.80915,0.0,1781.832
588599,9.809983333333333,0.0,1725.0729
588649,9.810816666666666,0.0,1674.4695
588699,9.81165,0.0,1601.1616
588749,9.812483333333333,0.0,1564.402
588799,9.813316666666667,0.0,1532.4103
588849,9.81415,0.0,1524.0437
588899,9.814983333333334,0.0,1541.2422
588949,9.815816666666667,0.0,1573.7603
588999,9.81665,0.0,1576.9513
589049,9.817483333333334,0.0,1564.5919
589099,9.818316666666666,0.0,1552.3225
589149,9.81915,0.0,1521.9788
589199,9.819983333333333,0.0,1523.6523
589249,9.820816666666667,0.0,1539.9412
589299,9.82165,0.0,1648.76
589349,9.822483333333333,0.0,1735.7252
589399,9.823316666666667,0.0,1794.3097
589449,9.82415,0.0,1821.942
589499,9.824983333333334,0.0,1860.5306
589549,9.825816666666666,0.0,1934.6655
589599,9.82665,0.0,2031.864
589649,9.827483333333333,0.0,2164.6072
589699,9.828316666666666,0.0,2235.939
589749,9.82915,0.0,2313.5845
589799,9.829983333333333,0.0,2466.9377
589849,9.830816666666667,0.0,2689.0247
589899,9.83165,0.0,2886.934
589949,9.832483333333334,0.0,3053.1833
589999,9.833316666666667,0.0,3287.8416
590049,9.83415,0.0,3555.9785
590099,9.834983333333334,0.0,3829.5254
590149,9.835816666666666,0.0,4068.7417
590199,9.83665,0.0,4314.1562
590249,9.837483333333333,0.0,4555.2134
590299,9.838316666666667,0.0,4785.453
590349,9.83915,0.0,5039.684
590399,9.839983333333333,0.0,5244.802
590449,9.840816666666667,0.0,5505.153
590499,9.84165,0.0,5748.9556
590549,9.842483333333334,0.0,5952.6924
590599,9.843316666666666,0.0,6082.1045
590649,9.84415,0.0,6205.7627
590699,9.844983333333333,0.0,6322.9077
590749,9.845816666666666,0.0,6397.6206
590799,9.84665,0.0,6403.5405
590849,9.847483333333333,0.0,6460.6616
590899,9.848316666666667,0.0,6504.1475
590949,9.84915,0.0,6562.827
590999,9.849983333333334,0.0,6527.304
591049,9.850816666666667,0.0,6432.882
591099,9.85165,0.0,6277.3765
591149,9.852483333333334,0.0,6091.0713
591199,9.853316666666666,0.0,5933.907
591249,9.85415,0.0,5759.6343
591299,9.854983333333333,0.0,5585.0586
591349,9.855816666666666,0.0,5398.617
591399,9.85665,0.0,5172.1665
591449,9.857483333333333,0.0,4923.1714
591499,9.858316666666667,0.0,4683.844
591549,9.85915,0.0,4453.155
591599,9.859983333333334,0.0,4218.112
591649,9.860816666666667,0.0,3963.6462
591699,9.86165,0.0,3764.8645
591749,9.862483333333333,0.0,3655.445
591799,9.863316666666666,0.0,3516.0688
591849,9.86415,0.0,3331.7373
591899,9.864983333333333,0.0,3139.857
591949,9.865816666666667,0.0,2991.784
591999,9.86665,0.0,2868.3564
592049,9.867483333333332,0.0,2756.8728
592099,9.868316666666667,0.0,2659.6147
592149,9.86915,0.0,2580.826
592199,9.869983333333334,0.0,2452.8604
592249,9.870816666666666,0.0,2382.3982
592299,9.87165,0.0,2327.2554
592349,9.872483333333333,0.0,2307.6848
592399,9.873316666666666,0.0,2280.4514
592449,9.87415,0.0,2237.4792
592499,9.874983333333333,0.0,2195.312
592549,9.875816666666667,0.0,2183.9092
592599,9.87665,0.0,2226.0447
592649,9.877483333333334,0.0,2280.9592
592699,9.878316666666667,0.0,2282.185
592749,9.87915,0.0,2237.3
592799,9.879983333333334,0.0,2191.3306
592849,9.880816666666666,0.0,2152.035
592899,9.88165,0.0,2133.133
592949,9.882483333333333,0.0,2058.3054
592999,9.883316666666667,0.0,2019.4534
593049,9.88415,0.0,1957.6469
593099,9.884983333333333,0.0,1932.8997
593149,9.885816666666667,0.0,1894.6257
593199,9.88665,0.0,1875.5326
593249,9.887483333333334,0.0,1846.2096
593299,9.888316666666666,0.0,1780.5483
593349,9.88915,0.0,1720.983
593399,9.889983333333333,0.0,1677.9829
593449,9.890816666666666,0.0,1655.025
593499,9.89165,0.0,1645.4207
593549,9.892483333333333,0.0,1655.4724
593599,9.893316666666667,0.0,1655.4484
593649,9.89415,0.0,1647.8175
593699,9.894983333333334,0.0,1669.8735
593749,9.895816666666667,0.0,1691.2876
593799,9.89665,0.0,1686.6731
593849,9.897483333333334,0.0,1657.2736
593899,9.898316666666666,0.0,1610.9369
593949,9.89915,0.0,1602.5366
593999,9.899983333333333,0.0,1542.171
594049,9.900816666666667,0.0,1501.944
594099,9.90165,0.0,1478.5118
594149,9.902483333333333,0.0,1517.5312
594199,9.903316666666667,0.0,1548.3647
594249,9.90415,0.0,1521.864
594299,9.904983333333334,0.0,1469.4542
594349,9.905816666666666,0.0,1460.6508
594399,9.90665,0.0,1493.1882
594449,9.907483333333333,0.0,1549.8922
594499,9.908316666666666,0.0,1565.799
594549,9.90915,0.0,1523.7319
594599,9.909983333333333,0.0,1465.6595
594649,9.910816666666667,0.0,1467.9536
594699,9.91165,0.0,1486.4972
594749,9.912483333333334,0.0,1480.1555
594799,9.913316666666667,0.0,1427.5663
594849,9.91415,0.0,1431.9518
594899,9.914983333333334,0.0,1468.2865
594949,9.915816666666666,0.0,1491.61
594999,9.91665,0.0,1496.3333
595049,9.917483333333333,0.0,1525.1978
595099,9.918316666666666,0.0,1588.1466
595149,9.91915,0.0,1625.8894
595199,9.919983333333333,0.0,1605.0353
595249,9.920816666666667,0.0,1576.7914
595299,9.92165,0.0,1578.927
595349,9.922483333333334,0.0,1640.2633
595399,9.923316666666667,0.0,1718.5203
595449,9.92415,0.0,1793.5798
595499,9.924983333333333,0.0,1812.5437
595549,9.925816666666666,0.0,1790.6273
595599,9.92665,0.0,1774.5199
595649,9.927483333333333,0.0,1795.6246
595699,9.928316666666667,0.0,1855.6311
595749,9.92915,0.0,1893.172
595799,9.929983333333332,0.0,1925.3209
595849,9.930816666666667,0.0,1910.4854
595899,9.93165,0.0,1903.4739
595949,9.932483333333334,0.0,1914.2285
595999,9.933316666666666,0.0,1913.6898
596049,9.93415,0.0,1876.6842
596099,9.934983333333333,0.0,1863.9381
596149,9.935816666666666,0.0,1862.5997
596199,9.93665,0.0,1894.7007
596249,9.937483333333333,0.0,1921.8539
596299,9.938316666666667,0.0,1948.7758
596349,9.93915,0.0,1963.4979
596399,9.939983333333334,0.0,1919.8898
596449,9.940816666666667,0.0,1914.5934
596499,9.94165,0.0,1900.4473
596549,9.942483333333334,0.0,1856.377
596599,9.943316666666666,0.0,1788.9431
596649,9.94415,0.0,1751.5653
596699,9.944983333333333,0.0,1764.6106
596749,9.945816666666667,0.0,1785.5021
596799,9.94665,0.0,1800.0139
596849,9.947483333333333,0.0,1793.0974
596899,9.948316666666667,0.0,1787.4542
596949,9.94915,0.0,1789.9128
596999,9.949983333333334,0.0,1818.4023
597049,9.950816666666666,0.0,1814.7653
597099,9.95165,0.0,1843.9899
597149,9.952483333333333,0.0,1814.7554
597199,9.953316666666666,0.0,1824.9849
597249,9.95415,0.0,1800.3077
597299,9.954983333333333,0.0,1830.1295
597349,9.955816666666667,0.0,1826.1831
597399,9.95665,0.0,1826.8486
597449,9.957483333333334,0.0,1817.0668
597499,9.958316666666667,0.0,1831.6284
597549,9.95915,0.0,1856.0126
597599,9.959983333333334,0.0,1889.2273
597649,9.960816666666666,0.0,1926.6674
597699,9.96165,0.0,1901.246
597749,9.962483333333333,0.0,1869.1477
597799,9.963316666666667,0.0,1830.8804
597849,9.96415,0.0,1782.0663
597899,9.964983333333333,0.0,1750.5159
597949,9.965816666666667,0.0,1746.8132
597999,9.96665,0.0,1772.9689
598049,9.967483333333334,0.0,1784.5264
598099,9.968316666666666,0.0,1747.2922
598149,9.96915,0.0,1753.5552
598199,9.969983333333333,0.0,1742.6593
598249,9.970816666666666,0.0,1749.721
598299,9.97165,0.0,1757.8696
598349,9.972483333333333,0.0,1774.8531
598399,9.973316666666667,0.0,1872.8453
598449,9.97415,0.0,1895.1583
598499,9.974983333333334,0.0,1873.3629
598549,9.975816666666667,0.0,1799.738
598599,9.97665,0.0,1779.9052
598649,9.977483333333334,0.0,1827.4752
598699,9.978316666666666,0.0,1850.6816
598749,9.97915,0.0,1844.2301
598799,9.979983333333333,0.0,1841.7136
598849,9.980816666666666,0.0,1850.6075
598899,9.98165,0.0,1865.6118
598949,9.982483333333333,0.0,1866.4448
598999,9.983316666666667,0.0,1857.4596
599049,9.98415,0.0,1871.5089
599099,9.984983333333334,0.0,1875.0647
599149,9.985816666666667,0.0,1878.4281
599199,9.98665,0.0,1942.4866
599249,9.987483333333333,0.0,1981.5002
599299,9.988316666666666,0.0,1982.9213
599349,9.98915,0.0,1884.3182
599399,9.989983333333333,0.0,1862.2928
599449,9.990816666666667,0.0,1883.5963
599499,9.99165,0.0,1945.966
599549,9.992483333333332,0.0,1989.2412
599599,9.993316666666667,0.0,2042.4417
599649,9.99415,0.0,2035.3207
599699,9.994983333333334,0.0,1933.7281
599749,9.995816666666666,0.0,1838.602
599799,9.99665,0.0,1824.6573
599849,9.997483333333333,0.0,1882.0425
599899,9.998316666666666,0.0,1894.3601
599949,9.99915,0.0,1884.6415
599999,9.999983333333333,0.0,1890.1648
600049,10.000816666666667,0.0,1885.8356
600099,10.00165,0.0,1865.552
600149,10.002483333333334,0.0,1844.1332
600199,10.003316666666667,0.0,1856.6022
600249,10.00415,0.0,1865.9252
600299,10.004983333333334,0.0,1807.5499
600349,10.005816666666666,0.0,1784.8987
600399,10.00665,0.0,1778.7933
600449,10.007483333333333,0.0,1832.8813
600499,10.008316666666667,0.0,1819.9906
600549,10.00915,0.0,1767.3838
600599,10.009983333333333,0.0,1712.0297
600649,10.010816666666667,0.0,1665.7706
600699,10.01165,0.0,1658.4634
600749,10.012483333333334,0.0,1652.6145
600799,10.013316666666666,0.0,1675.3253
600849,10.01415,0.0,1689.7717
600899,10.014983333333333,0.0,1678.136
600949,10.015816666666666,0.0,1677.6311
600999,10.01665,0.0,1726.1825
601049,10.017483333333333,0.0,1758.5026
601099,10.018316666666667,0.0,1807.3397
601149,10.01915,0.0,1814.3871
601199,10.019983333333334,0.0,1866.8439
601249,10.020816666666667,0.0,1958.2631
601299,10.02165,0.0,2086.5188
601349,10.022483333333334,0.0,2243.3682
601399,10.023316666666666,0.0,2340.6887
601449,10.02415,0.0,2396.2688
601499,10.024983333333333,0.0,2460.0183
601549,10.025816666666667,0.0,2550.301
601599,10.02665,0.0,2682.5327
601649,10.027483333333333,0.0,2785.206
601699,10.028316666666667,0.0,2897.1191
601749,10.02915,0.0,3036.764
601799,10.029983333333334,0.0,3184.1003
601849,10.030816666666666,0.0,3319.291
601899,10.03165,0.0,3453.294
601949,10.032483333333333,0.0,3602.5
601999,10.033316666666666,0.0,3758.6768
602049,10.03415,0.0,3897.3486
602099,10.034983333333333,0.0,4022.2698
602149,10.035816666666667,0.0,4153.664
602199,10.03665,0.0,4285.9316
602249,10.037483333333334,0.0,4419.3833
602299,10.038316666666667,0.0,4528.005
602349,10.03915,0.0,4591.63
602399,10.039983333333334,0.0,4645.8413
602449,10.040816666666666,0.0,4658.097
602499,10.04165,0.0,4702.8325
602549,10.042483333333333,0.0,4730.816
602599,10.043316666666666,0.0,4760.708
602649,10.04415,0.0,4718.747
602699,10.044983333333333,0.0,4630.476
602749,10.045816666666667,0.0,4577.103
602799,10.04665,0.0,4522.0728
602849,10.047483333333334,0.0,4476.557
602899,10.048316666666667,0.0,4336.0312
602949,10.04915,0.0,4247.22
602999,10.049983333333333,0.0,4165.809
603049,10.050816666666666,0.0,4067.092
603099,10.05165,0.0,3909.7766
603149,10.052483333333333,0.0,3720.9727
603199,10.053316666666667,0.0,3603.4875
603249,10.05415,0.0,3502.8682
603299,10.054983333333332,0.0,3365.8872
603349,10.055816666666667,0.0,3245.1963
603399,10.05665,0.0,3124.1313
603449,10.057483333333334,0.0,3033.1733
603499,10.058316666666666,0.0,2902.874
603549,10.05915,0.0,2788.9082
603599,10.059983333333333,0.0,2720.4077
603649,10.060816666666666,0.0,2646.501
603699,10.06165,0.0,2547.863
603749,10.062483333333333,0.0,2468.1416
603799,10.063316666666667,0.0,2422.4675
603849,10.06415,0.0,2380.6143
603899,10.064983333333334,0.0,2303.2576
603949,10.065816666666667,0.0,2193.7256
603999,10.06665,0.0,2058.4485
604049,10.067483333333334,0.0,1994.569
604099,10.068316666666666,0.0,1987.9924
604149,10.06915,0.0,2019.443
604199,10.069983333333333,0.0,2006.9417
604249,10.070816666666667,0.0,1940.2747
604299,10.07165,0.0,1898.6295
604349,10.072483333333333,0.0,1894.6741
604399,10.073316666666667,0.0,1911.8141
604449,10.07415,0.0,1897.0986
604499,10.074983333333334,0.0,1828.7256
604549,10.075816666666666,0.0,1814.3873
604599,10.07665,0.0,1816.8917
604649,10.077483333333333,0.0,1817.5919
604699,10.078316666666666,0.0,1801.2347
604749,10.07915,0.0,1782.0021
604799,10.079983333333333,0.0,1782.5603
604849,10.080816666666667,0.0,1761.066
604899,10.08165,0.0,1755.6864
604949,10.082483333333334,0.0,1771.1674
604999,10.083316666666667,0.0,1785.2599
605049,10.08415,0.0,1812.282
605099,10.084983333333334,0.0,1828.3964
605149,10.085816666666666,0.0,1839.596
605199,10.08665,0.0,1810.5657
605249,10.087483333333333,0.0,1843.6677
605299,10.088316666666667,0.0,1878.9539
605349,10.08915,0.0,1911.778
605399,10.089983333333333,0.0,1868.7019
605449,10.090816666666667,0.0,1849.0348
605499,10.09165,0.0,1836.7578
605549,10.092483333333334,0.0,1844.864
605599,10.093316666666666,0.0,1867.9594
605649,10.09415,0.0,1936.7391
605699,10.094983333333333,0.0,2018.1497
605749,10.095816666666666,0.0,2069.0525
605799,10.09665,0.0,2075.6917
605849,10.097483333333333,0.0,2080.47
605899,10.098316666666667,0.0,2105.7222
605949,10.09915,0.0,2183.969
605999,10.099983333333334,0.0,2224.3687
606049,10.100816666666667,0.0,2263.1125
606099,10.10165,0.0,2280.799
606149,10.102483333333334,0.0,2331.7544
606199,10.103316666666666,0.0,2392.438
606249,10.10415,0.0,2441.988
606299,10.104983333333333,0.0,2465.9556
606349,10.105816666666666,0.0,2448.9292
606399,10.10665,0.0,2429.8047
606449,10.107483333333333,0.0,2420.7078
606499,10.108316666666667,0.0,2409.4006
606549,10.10915,0.0,2456.3887
606599,10.109983333333334,0.0,2521.9727
606649,10.110816666666667,0.0,2560.3733
606699,10.11165,0.0,2537.961
606749,10.112483333333333,0.0,2508.4695
606799,10.113316666666666,0.0,2525.3118
606849,10.11415,0.0,2531.9785
606899,10.114983333333333,0.0,2516.351
606949,10.115816666666667,0.0,2505.6099
606999,10.11665,0.0,2490.7827
607049,10.117483333333332,0.0,2468.468
607099,10.118316666666667,0.0,2397.6033
607149,10.11915,0.0,2321.7727
607199,10.119983333333334,0.0,2284.0566
607249,10.120816666666666,0.0,2296.248
607299,10.12165,0.0,2306.273
607349,10.122483333333333,0.0,2309.921
607399,10.123316666666666,0.0,2332.5234
607449,10.12415,0.0,2361.374
607499,10.124983333333333,0.0,2420.6726
607549,10.125816666666667,0.0,2435.075
607599,10.12665,0.0,2429.9507
607649,10.127483333333334,0.0,2392.1
607699,10.128316666666667,0.0,2360.6743
607749,10.12915,0.0,2377.3506
607799,10.129983333333334,0.0,2379.8264
607849,10.130816666666666,0.0,2440.0574
607899,10.13165,0.0,2520.2874
607949,10.132483333333333,0.0,2584.088
607999,10.133316666666667,0.0,2587.9626
608049,10.13415,0.0,2547.3047
608099,10.134983333333333,0.0,2550.9558
608149,10.135816666666667,0.0,2558.3782
608199,10.13665,0.0,2612.5972
608249,10.137483333333334,0.0,2662.7488
608299,10.138316666666666,0.0,2705.8376
608349,10.13915,0.0,2748.4048
608399,10.139983333333333,0.0,2824.6765
608449,10.140816666666666,0.0,2895.5757
608499,10.14165,0.0,2942.5386
608549,10.142483333333333,0.0,2974.823
608599,10.143316666666667,0.0,3062.6829
608649,10.14415,0.0,3116.6045
608699,10.144983333333334,0.0,3152.184
608749,10.145816666666667,0.0,3174.2454
608799,10.14665,0.0,3204.8357
608849,10.147483333333334,0.0,3195.771
608899,10.148316666666666,0.0,3176.3562
608949,10.14915,0.0,3151.6238
608999,10.149983333333333,0.0,3125.4866
609049,10.150816666666667,0.0,3099.0442
609099,10.15165,0.0,3068.9785
609149,10.152483333333333,0.0,3015.1086
609199,10.153316666666667,0.0,2943.75
609249,10.15415,0.0,2915.142
609299,10.154983333333334,0.0,2914.2834
609349,10.155816666666666,0.0,2852.077
609399,10.15665,0.0,2759.3125
609449,10.157483333333333,0.0,2673.1504
609499,10.158316666666666,0.0,2618.2544
609549,10.15915,0.0,2589.3875
609599,10.159983333333333,0.0,2547.9324
609649,10.160816666666667,0.0,2510.48
609699,10.16165,0.0,2428.4944
609749,10.162483333333334,0.0,2317.1016
609799,10.163316666666667,0.0,2255.8953
609849,10.16415,0.0,2217.0625
609899,10.164983333333334,0.0,2200.4333
609949,10.165816666666666,0.0,2155.8645
609999,10.16665,0.0,2112.7092
610049,10.167483333333333,0.0,2142.4612
610099,10.168316666666666,0.0,2171.6873
610149,10.16915,0.0,2216.6912
610199,10.169983333333333,0.0,2237.8
610249,10.170816666666667,0.0,2277.2827
610299,10.17165,0.0,2338.4126
610349,10.172483333333334,0.0,2374.3586
610399,10.173316666666667,0.0,2424.5154
610449,10.17415,0.0,2460.1775
610499,10.174983333333333,0.0,2543.2024
610549,10.175816666666666,0.0,2672.0142
610599,10.17665,0.0,2833.9065
610649,10.177483333333333,0.0,2968.2278
610699,10.178316666666667,0.0,3069.8435
610749,10.17915,0.0,3172.4443
610799,10.179983333333332,0.0,3318.5276
610849,10.180816666666667,0.0,3500.5537
610899,10.18165,0.0,3710.928
610949,10.182483333333334,0.0,3873.3503
610999,10.183316666666666,0.0,4003.141
611049,10.18415,0.0,4134.045
611099,10.184983333333333,0.0,4282.166
611149,10.185816666666666,0.0,4425.509
611199,10.18665,0.0,4470.039
611249,10.187483333333333,0.0,4547.933
611299,10.188316666666667,0.0,4617.1914
611349,10.18915,0.0,4701.6206
611399,10.189983333333334,0.0,4752.357
611449,10.190816666666667,0.0,4786.483
611499,10.19165,0.0,4786.749
611549,10.192483333333334,0.0,4736.274
611599,10.193316666666666,0.0,4680.817
611649,10.19415,0.0,4650.292
611699,10.194983333333333,0.0,4638.109
611749,10.195816666666667,0.0,4580.2397
611799,10.19665,0.0,4503.11
611849,10.197483333333333,0.0,4387.0747
611899,10.198316666666667,0.0,4281.2803
611949,10.19915,0.0,4160.006
611999,10.199983333333334,0.0,4086.4736
612049,10.200816666666666,0.0,4011.4436
612099,10.20165,0.0,3962.495
612149,10.202483333333333,0.0,3830.2542
612199,10.203316666666666,0.0,3699.4058
612249,10.20415,0.0,3545.9336
612299,10.204983333333333,0.0,3408.6404
612349,10.205816666666667,0.0,3278.069
612399,10.20665,0.0,3209.1545
612449,10.207483333333334,0.0,3207.8855
612499,10.208316666666667,0.0,3194.046
612549,10.20915,0.0,3145.867
612599,10.209983333333334,0.0,3076.906
612649,10.210816666666666,0.0,3047.0728
612699,10.21165,0.0,2999.6938
612749,10.212483333333333,0.0,2979.3206
612799,10.213316666666667,0.0,2974.3237
612849,10.21415,0.0,2975.6733
612899,10.214983333333333,0.0,2934.586
612949,10.215816666666667,0.0,2903.34
612999,10.21665,0.0,2926.9666
613049,10.217483333333334,0.0,2927.44
